"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3QI9WAYOGQFCQX1SAQU1IWCGRLVS6W","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","41","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:57 PDT 2018","","","3TMFV4NEP9IVNCZJDC61NJ6D46TW8E","A1XC5W5WFRCMD1","Approved","Mon Mar 19 03:55:11 PDT 2018","Mon Mar 19 03:57:24 PDT 2018","Tue Mar 20 03:57:24 PDT 2018","Mon Mar 19 22:20:38 PDT 2018","","","133","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/4wsuxcpr","5","4","我在这一个讲堂中便需常常学习我那同学们的拍手和喝采"
"3MG8450X2OE0FGB1EROA3XLL7N6PUF","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","42","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:57 PDT 2018","","","39N5ACM9HFR5H8LS6IYKVLTSVGV9PA","A3VTU5GF2L7MZS","Approved","Mon Mar 19 07:39:07 PDT 2018","Mon Mar 19 07:39:18 PDT 2018","Tue Mar 20 07:39:18 PDT 2018","Mon Mar 19 22:20:42 PDT 2018","","","11","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/frhjtwfa","5","5","我在這一個講堂中,便須常常隨喜我那同學們的拍手和喝彩."
"3MG8450X2OE0FGB1EROA3XLL7N6PUF","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","42","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:57 PDT 2018","","","3F6HPJW4JE4K1XXUXVX0DSTAI8WW2A","A1PNDILZWOX425","Approved","Mon Mar 19 11:41:28 PDT 2018","Mon Mar 19 11:41:50 PDT 2018","Tue Mar 20 11:41:50 PDT 2018","Mon Mar 19 22:20:36 PDT 2018","","","22","96% (22/23)","96% (22/23)","96% (22/23)","https://clyp.it/frhjtwfa","5","5","In this classroom, i often get plauses and cheers from classmates"
"3MG8450X2OE0FGB1EROA3XLL7N6PUF","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","42","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:57 PDT 2018","","","3HL8HNGX465TQVWYSF2FJRFOT9M9FJ","A1XC5W5WFRCMD1","Approved","Mon Mar 19 04:01:16 PDT 2018","Mon Mar 19 04:01:30 PDT 2018","Tue Mar 20 04:01:30 PDT 2018","Mon Mar 19 22:20:38 PDT 2018","","","14","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/frhjtwfa","5","4","我在这一个讲堂中便需常常学习我那同学们的拍手和喝采"
"3MG8450X2OE0FGB1EROA3XLL7N6PUF","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","42","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:57 PDT 2018","","","3S96KQ6I9N8FCQRGZFC6MRDFB3IDTL","A1I9QQ4SLI2TC8","Rejected","Sun Mar 18 17:15:00 PDT 2018","Sun Mar 18 17:16:15 PDT 2018","Mon Mar 19 17:16:15 PDT 2018","","Sun Mar 18 23:26:51 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","75","0% (0/5)","0% (0/5)","0% (0/5)","https://clyp.it/frhjtwfa","5","5","我对他的第一印象果然没有错。"
"3MG8450X2OE0FGB1EROA3XLL7N6PUF","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","42","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:57 PDT 2018","","","3TEM0PF1Q61EWHUP1DOW2GBAEV8D02","A6FK1X44WORV9","Approved","Mon Mar 19 18:36:41 PDT 2018","Mon Mar 19 18:37:18 PDT 2018","Tue Mar 20 18:37:18 PDT 2018","Mon Mar 19 22:22:51 PDT 2018","","","37","100% (13/13)","100% (13/13)","100% (13/13)","https://clyp.it/frhjtwfa","5","4","我对他的第一印象果然没有错"
"3MG8450X2OE0FGB1EROA3XLL7N6PUF","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","42","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:57 PDT 2018","","","3TXWC2NHN0U2U01KYZ2EQQY3I0KS9R","A2VG6801PDIH9P","Rejected","Mon Mar 19 05:16:02 PDT 2018","Mon Mar 19 05:16:15 PDT 2018","Tue Mar 20 05:16:15 PDT 2018","","Mon Mar 19 22:19:57 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","13","0% (0/35)","0% (0/35)","0% (0/35)","https://clyp.it/frhjtwfa","5","5","我对他的第一印象果然没有错。"
"3N5YJ55YXG7GXMLQS7URZ74W05DNA5","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","3I0BTBYZAYPHUSPGX9BAF1LBWGHY0S","A1XC5W5WFRCMD1","Approved","Mon Mar 19 03:52:38 PDT 2018","Mon Mar 19 03:55:07 PDT 2018","Tue Mar 20 03:55:07 PDT 2018","Mon Mar 19 22:20:38 PDT 2018","","","149","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/ymst2bcn","5","3","我在这一个讲堂中便需常常学习我那同学们的拍手和喝采"
"3N5YJ55YXG7GXMLQS7URZ74W05DNA5","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","3J4Q2Z4UTZ71TGZFZ6N19ARDYEAQWI","A1PNDILZWOX425","Approved","Mon Mar 19 11:38:52 PDT 2018","Mon Mar 19 11:39:22 PDT 2018","Tue Mar 20 11:39:22 PDT 2018","Mon Mar 19 22:20:36 PDT 2018","","","30","96% (22/23)","96% (22/23)","96% (22/23)","https://clyp.it/ymst2bcn","5","4","I often think about the plauses and laughter in the classroom"
"3N5YJ55YXG7GXMLQS7URZ74W05DNA5","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","3PPTZCWALRO5NB4KAT788ELVFF5QZX","A3VTU5GF2L7MZS","Approved","Mon Mar 19 07:36:58 PDT 2018","Mon Mar 19 07:37:09 PDT 2018","Tue Mar 20 07:37:09 PDT 2018","Mon Mar 19 22:20:42 PDT 2018","","","11","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/ymst2bcn","5","4","我在這一個講堂中,便須常常隨喜我那同學們的拍手和喝彩."
"391FPZIE4CQ82ZDDVEG5UOJULWWHU2","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","39GAF6DQWS40XNFTOHSQM70RJS9V19","A3VTU5GF2L7MZS","Approved","Mon Mar 19 07:42:39 PDT 2018","Mon Mar 19 07:42:54 PDT 2018","Tue Mar 20 07:42:54 PDT 2018","Mon Mar 19 22:20:43 PDT 2018","","","15","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/5i2intw4","5","5","我在這一個講堂中,便須常常隨喜我那同學們的拍手和喝彩."
"391FPZIE4CQ82ZDDVEG5UOJULWWHU2","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","3OF2M9AATHSJC86PXONBCS9MG8SKZC","A1XC5W5WFRCMD1","Approved","Mon Mar 19 04:05:43 PDT 2018","Mon Mar 19 04:05:55 PDT 2018","Tue Mar 20 04:05:55 PDT 2018","Mon Mar 19 22:20:38 PDT 2018","","","12","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/5i2intw4","5","5","我在这一个讲堂中便需常常学习我那同学们的拍手和喝采"
"391FPZIE4CQ82ZDDVEG5UOJULWWHU2","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","3U5NZHP4LS6YWE3B4UMC82RGEUBHPI","A1PNDILZWOX425","Approved","Mon Mar 19 11:41:08 PDT 2018","Mon Mar 19 11:41:27 PDT 2018","Tue Mar 20 11:41:27 PDT 2018","Mon Mar 19 22:20:36 PDT 2018","","","19","96% (22/23)","96% (22/23)","96% (22/23)","https://clyp.it/5i2intw4","5","4","In this classroom, i often get plauses and cheers from classmates"
"3QD8LUVX4X2O3ANDZHQJPYF8A5MX5T","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","41","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:56 PDT 2018","","","3LOZAJ85YEHZQX2K70TMFB7HR9V2X0","A3VTU5GF2L7MZS","Approved","Mon Mar 19 07:40:31 PDT 2018","Mon Mar 19 07:40:47 PDT 2018","Tue Mar 20 07:40:47 PDT 2018","Mon Mar 19 22:20:43 PDT 2018","","","16","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/s0wjcdkq","5","5","我在這一個講堂中,便須常常隨喜我那同學們的拍手和喝彩."
"3QD8LUVX4X2O3ANDZHQJPYF8A5MX5T","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","41","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:56 PDT 2018","","","3M81GAB8A1N95D144FR5MWESOBYBQP","A1XC5W5WFRCMD1","Approved","Mon Mar 19 03:59:47 PDT 2018","Mon Mar 19 04:00:03 PDT 2018","Tue Mar 20 04:00:03 PDT 2018","Mon Mar 19 22:20:38 PDT 2018","","","16","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/s0wjcdkq","5","3","我在这一个讲堂中便需常常学习我那同学们的拍手和喝采"
"3QD8LUVX4X2O3ANDZHQJPYF8A5MX5T","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","41","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:56 PDT 2018","","","3YMTUJH0DTK2CU8N64BDJNJ9YTA4TQ","A27X9KGMWN6UUV","Rejected","Mon Mar 19 18:07:40 PDT 2018","Mon Mar 19 18:08:30 PDT 2018","Tue Mar 20 18:08:30 PDT 2018","","Mon Mar 19 22:19:56 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","50","0% (0/2)","0% (0/2)","0% (0/2)","https://clyp.it/s0wjcdkq","4","4","It sounds about right, it feels like a real person talking."
"3IWA71V4TIKKMENR400OH4T860XX69","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","3L2IS5HSFBM3YFXIOEGJNSBB8LIUN2","A1XC5W5WFRCMD1","Approved","Mon Mar 19 04:05:12 PDT 2018","Mon Mar 19 04:05:25 PDT 2018","Tue Mar 20 04:05:25 PDT 2018","Mon Mar 19 22:20:38 PDT 2018","","","13","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/u3dhek41","5","4","我在这一个讲堂中便需常常学习我那同学们的拍手和喝采"
"3IWA71V4TIKKMENR400OH4T860XX69","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","3LO69W1SU4HU5XT2SWBN6L6VUKXGLK","A1PNDILZWOX425","Approved","Mon Mar 19 11:34:58 PDT 2018","Mon Mar 19 11:36:00 PDT 2018","Tue Mar 20 11:36:00 PDT 2018","Mon Mar 19 22:20:36 PDT 2018","","","62","96% (22/23)","96% (22/23)","96% (22/23)","https://clyp.it/u3dhek41","5","5","In this classroom, i often get plauses and cheers from classmates"
"3IWA71V4TIKKMENR400OH4T860XX69","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","40","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:48:38 PDT 2018","","","3VZLGYJEYMEPW85WW7202MHOCITXZ2","A3VTU5GF2L7MZS","Approved","Mon Mar 19 07:40:21 PDT 2018","Mon Mar 19 07:40:31 PDT 2018","Tue Mar 20 07:40:31 PDT 2018","Mon Mar 19 22:20:43 PDT 2018","","","10","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/u3dhek41","5","5","我在這一個講堂中,便須常常隨喜我那同學們的拍手和喝彩."
"3R868ACW4SGBO2CCHVXVQGM88EYZGA","3TKN0IPJXHC843RG4X8UGX1N0CX12V","Listen to Chinese audio and rate quality","Listen to computer-generated, Chinese speech and rate the quality. You MUST know Chinese (Mandarin) to participate.","audio, listen, speech, computer, Chinese, Mandarin","$0.10","Sat Mar 17 23:48:38 PDT 2018","41","BatchId:3157890;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:19:57 PDT 2018","","","39GAF6DQWS40XNFTOHSQM70RJS91VF","A3VTU5GF2L7MZS","Approved","Mon Mar 19 07:42:10 PDT 2018","Mon Mar 19 07:42:25 PDT 2018","Tue Mar 20 07:42:25 PDT 2018","Mon Mar 19 22:20:43 PDT 2018","","","15","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/tqtttwy3","5","5","我在這一個講堂中,便須常常隨喜我那同學們的拍手和喝彩."
