"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"391JB9X4ZYCGRH9CSXSGG6IS0RXKMH","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:17 PDT 2018","","","3FE7TXL1LJRFH018LMYUL3BOU5T2QM","A2Y3QNLB6ZRAMJ","Approved","Sun Mar 18 16:03:10 PDT 2018","Sun Mar 18 16:03:38 PDT 2018","Mon Mar 19 16:03:38 PDT 2018","Sun Mar 18 23:36:33 PDT 2018","","","28","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/2fe1maqt","2","3","単に与えられた、新しい知識の断片として聞き流すわけにいかなかった。"
"391JB9X4ZYCGRH9CSXSGG6IS0RXKMH","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:17 PDT 2018","","","3PM8NZGV8ZKGIG459BJNBT5K7EXXQV","A3OON9KQ2OSNTD","Approved","Sun Mar 18 19:01:53 PDT 2018","Sun Mar 18 19:02:53 PDT 2018","Mon Mar 19 19:02:53 PDT 2018","Sun Mar 18 23:37:25 PDT 2018","","","60","100% (7/7)","100% (7/7)","100% (7/7)","https://clyp.it/2fe1maqt","5","5","Jiko ga chōdo ima okotta tokoroda"
"36FFXPMST9SDPUTGZS4WVIR53A8HOP","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","320DUZ38G8QOA752PBZAQ6T3QTAJGZ","A29N79UDI6W2US","Approved","Sun Mar 18 19:26:37 PDT 2018","Sun Mar 18 19:27:23 PDT 2018","Mon Mar 19 19:27:23 PDT 2018","Sun Mar 18 23:36:29 PDT 2018","","","46","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/0hbw2son","5","4","単に与えられた新しい知識の断片として、聞き流すわけにいかなかった。"
"36FFXPMST9SDPUTGZS4WVIR53A8HOP","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","39N5ACM9HFR5H8LS6IYKVLTSVFIP9B","A2VNK2H6USLQTK","Approved","Sun Mar 18 17:28:50 PDT 2018","Sun Mar 18 17:31:09 PDT 2018","Mon Mar 19 17:31:09 PDT 2018","Sun Mar 18 23:36:30 PDT 2018","","","139","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/0hbw2son","4","3","単に与えられた新しい知識の断片として聞き流すわけにはいかなかった"
"36FFXPMST9SDPUTGZS4WVIR53A8HOP","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","3EKVH9QMEZ8LSRX3G0SAL44PBQ42DH","A2Y3QNLB6ZRAMJ","Approved","Sun Mar 18 15:58:45 PDT 2018","Sun Mar 18 15:59:13 PDT 2018","Mon Mar 19 15:59:13 PDT 2018","Sun Mar 18 23:36:33 PDT 2018","","","28","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/0hbw2son","4","5","単に与えられた、新しい知識の断片として聞き流すわけにいかなかった。"
"36FFXPMST9SDPUTGZS4WVIR53A8HOP","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","3LUY3GC630413PXZRL00HP2M0PWP71","A3OON9KQ2OSNTD","Approved","Sun Mar 18 18:53:48 PDT 2018","Sun Mar 18 18:57:37 PDT 2018","Mon Mar 19 18:57:37 PDT 2018","Sun Mar 18 23:37:25 PDT 2018","","","229","100% (7/7)","100% (7/7)","100% (7/7)","https://clyp.it/0hbw2son","4","4","Kanojo wa hon o yomanakatta"
"36FFXPMST9SDPUTGZS4WVIR53A8HOP","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","3SNVL38CI5W64FVF5A331U817Q7CK6","A1XC5W5WFRCMD1","Approved","Mon Mar 19 04:22:47 PDT 2018","Mon Mar 19 04:22:59 PDT 2018","Tue Mar 20 04:22:59 PDT 2018","Mon Mar 19 22:15:53 PDT 2018","","","12","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/0hbw2son","5","5","誰に与えられた新しい知識の断片として聞き流すわけにいかなかった"
"3DQYSJDTYLFOZTG6AIJMTSLLNYLEXB","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:17 PDT 2018","","","3GNA64GUZF87GXKV350SJAE0EFD5QJ","A1XC5W5WFRCMD1","Approved","Mon Mar 19 04:12:24 PDT 2018","Mon Mar 19 04:12:41 PDT 2018","Tue Mar 20 04:12:41 PDT 2018","Mon Mar 19 22:15:53 PDT 2018","","","17","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/k4hcnx0q","5","4","誰に与えられた新しい知識の断片として聞き流すわけにいかなかった"
"3DQYSJDTYLFOZTG6AIJMTSLLNYLEXB","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:17 PDT 2018","","","3I2PTA7R3UYAYG5YAS4YLZXIB5GQKX","A2VNK2H6USLQTK","Approved","Sun Mar 18 17:44:43 PDT 2018","Sun Mar 18 17:45:24 PDT 2018","Mon Mar 19 17:45:24 PDT 2018","Sun Mar 18 23:36:30 PDT 2018","","","41","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/k4hcnx0q","3","2","単に与えられた新しい知識の断片として聞き流すわけにはいかなかった"
"3DQYSJDTYLFOZTG6AIJMTSLLNYLEXB","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:17 PDT 2018","","","3SKEMFQBZ494SC52OYNYZ8CIH0Z8KB","A29N79UDI6W2US","Approved","Mon Mar 19 06:57:48 PDT 2018","Mon Mar 19 06:58:31 PDT 2018","Tue Mar 20 06:58:31 PDT 2018","Mon Mar 19 22:15:57 PDT 2018","","","43","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/k4hcnx0q","4","4","単に与えられた新しい知識の断片として、聞き流すわけにいかなかった。"
"3DQYSJDTYLFOZTG6AIJMTSLLNYLEXB","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:17 PDT 2018","","","3VA45EW49OR5736WN56CRF6JNYBO1X","A3F4BE229KYG3S","Rejected","Sun Mar 18 23:58:41 PDT 2018","Sun Mar 18 23:58:58 PDT 2018","Mon Mar 19 23:58:58 PDT 2018","","Mon Mar 19 22:17:17 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","17","16% (3/19)","16% (3/19)","16% (3/19)","https://clyp.it/k4hcnx0q","3","3","１９００年に彼はイギリスを去り、そのまま二度と戻らなかった。"
"31N9JPQXIPMV79T4YD4JGTR0D03HNA","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","3AQF3RZ559M68CU0U8Z3ZHOM38F6F6","A1XC5W5WFRCMD1","Approved","Mon Mar 19 04:15:01 PDT 2018","Mon Mar 19 04:15:33 PDT 2018","Tue Mar 20 04:15:33 PDT 2018","Mon Mar 19 22:15:53 PDT 2018","","","32","100% (120/120)","100% (120/120)","100% (120/120)","https://clyp.it/fmjnk1oi","4","4","誰に与えられた新しい知識の断片として聞き流すわけにいかなかった"
"31N9JPQXIPMV79T4YD4JGTR0D03HNA","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","3C44YUNSI2THKYY9IY3MHHCIM10DPL","A29N79UDI6W2US","Approved","Mon Mar 19 06:41:26 PDT 2018","Mon Mar 19 06:42:25 PDT 2018","Tue Mar 20 06:42:25 PDT 2018","Mon Mar 19 22:15:57 PDT 2018","","","59","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/fmjnk1oi","5","4","単に与えられた新しい知識の断片として、聞き流すわけにいかなかった。"
"31N9JPQXIPMV79T4YD4JGTR0D03HNA","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","3IHR8NYAM854K2FGPN2TEDIC9NZ4PP","A2Y3QNLB6ZRAMJ","Approved","Sun Mar 18 14:00:25 PDT 2018","Sun Mar 18 14:01:23 PDT 2018","Mon Mar 19 14:01:23 PDT 2018","Sun Mar 18 23:36:33 PDT 2018","","","58","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/fmjnk1oi","3","4","単に与えられた、新しい知識の断片として聞き流すわけにいかなかった。"
"31N9JPQXIPMV79T4YD4JGTR0D03HNA","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","3KWTYT08717WP04IB0SW2OF649Z5L3","A2VNK2H6USLQTK","Approved","Sun Mar 18 17:52:59 PDT 2018","Sun Mar 18 17:53:25 PDT 2018","Mon Mar 19 17:53:25 PDT 2018","Sun Mar 18 23:36:30 PDT 2018","","","26","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/fmjnk1oi","5","3","単に与えられた新しい知識の断片として聞き流すわけにはいかなかった"
"31N9JPQXIPMV79T4YD4JGTR0D03HNA","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","40","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Sat Mar 24 23:43:30 PDT 2018","","","3SUWZRL0MZHE2YU4ZXFXHZ3MR6EE68","A3T8PSSSNYKUI","Approved","Sat Mar 17 23:48:17 PDT 2018","Sat Mar 17 23:48:46 PDT 2018","Sun Mar 18 23:48:46 PDT 2018","Sun Mar 18 23:37:25 PDT 2018","","","29","100% (2/2)","100% (2/2)","100% (2/2)","https://clyp.it/fmjnk1oi","5","4","Japanese"
"3V8JSVE8YYUDZY6GFE5OC6SUP4FEYH","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:23 PDT 2018","","","33ISQZVXPQQOLHJRDXM5DBVT2JMCCL","AP5ICU25HJDTL","Approved","Mon Mar 19 10:51:39 PDT 2018","Mon Mar 19 10:52:11 PDT 2018","Tue Mar 20 10:52:11 PDT 2018","Mon Mar 19 22:16:46 PDT 2018","","","32","100% (13/13)","100% (13/13)","100% (13/13)","https://clyp.it/a33gu5w2","1","1","単に与えられた新しい知識の断片として聞き流すわけにはいかなかった。"
"3V8JSVE8YYUDZY6GFE5OC6SUP4FEYH","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:23 PDT 2018","","","3A1COHJ8NKZDQM4UIDK1MGWQPJI8HU","AS22MLMA2GEJK","Rejected","Mon Mar 19 08:52:51 PDT 2018","Mon Mar 19 08:54:03 PDT 2018","Tue Mar 20 08:54:03 PDT 2018","","Mon Mar 19 22:17:23 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","72","0% (0/2)","0% (0/2)","0% (0/2)","https://clyp.it/a33gu5w2","4","4","R_2Ym3bDVQnXP3lHu"
"3V8JSVE8YYUDZY6GFE5OC6SUP4FEYH","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:23 PDT 2018","","","3U5NZHP4LS6YWE3B4UMC82RGESOPHZ","A2Y3QNLB6ZRAMJ","Approved","Sun Mar 18 15:56:55 PDT 2018","Sun Mar 18 15:57:26 PDT 2018","Mon Mar 19 15:57:26 PDT 2018","Sun Mar 18 23:36:33 PDT 2018","","","31","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/a33gu5w2","2","4","単に与えられた、新しい知識の断片として聞き流すわけにいかなかった。"
"3V8JSVE8YYUDZY6GFE5OC6SUP4FEYH","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:23 PDT 2018","","","3UNH76FOCT9EX6WNMEY8DYSOZJSYMD","A2VNK2H6USLQTK","Approved","Sun Mar 18 17:54:03 PDT 2018","Sun Mar 18 17:54:25 PDT 2018","Mon Mar 19 17:54:25 PDT 2018","Sun Mar 18 23:36:30 PDT 2018","","","22","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/a33gu5w2","3","3","単に与えられた新しい知識の断片として聞き流すわけにはいかなかった"
"3V8JSVE8YYUDZY6GFE5OC6SUP4FEYH","370Y8Q6HBAC1FI9KLT8GBERI86J11E","Listen to Japanese audio and rate quality","Listen to computer-generated, Japanese speech and rate the quality. You MUST know Japanese to participate.","audio, listen, speech, computer, Japanese","$0.10","Sat Mar 17 23:43:30 PDT 2018","41","BatchId:3157888;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:17:23 PDT 2018","","","3VJ40NV2QJR6GNI5POQMXLPEFISTO3","A29N79UDI6W2US","Approved","Mon Mar 19 06:44:35 PDT 2018","Mon Mar 19 06:45:26 PDT 2018","Tue Mar 20 06:45:26 PDT 2018","Mon Mar 19 22:15:57 PDT 2018","","","51","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/a33gu5w2","5","4","単に与えられた新しい知識の断片として、聞き流すわけにいかなかった。"
