"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Gender","Answer.surveycode","Approve","Reject"
"3MD8CKRQZZRCDDGMFKOL1QCPRODJRK","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","51","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:53 PDT 2018","","","3WYP994K18VC83BVZYRRO2V29DCY6Q","A35WO79KQ0RF6S","Rejected","Thu Mar 15 12:32:38 PDT 2018","Thu Mar 15 12:35:52 PDT 2018","Fri Mar 16 12:35:52 PDT 2018","","Thu Mar 15 19:02:16 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","194","0% (0/11)","0% (0/11)","0% (0/11)","https://clyp.it/cu3tiogw","3","2","Il est revenu en août dernier."
"3MD8CKRQZZRCDDGMFKOL1QCPRODJRK","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","51","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:53 PDT 2018","","","3Y4W8Q93L0OUPIV54ACLN9108HWDVL","A1J9MSHU4I80S5","Rejected","Thu Mar 15 04:09:58 PDT 2018","Thu Mar 15 04:12:09 PDT 2018","Fri Mar 16 04:12:09 PDT 2018","","Thu Mar 15 19:02:16 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","131","0% (0/19)","0% (0/19)","0% (0/19)","https://clyp.it/cu3tiogw","3","4","He came back last August"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","30X31N5D64UGZJBPQ5GEML9NOA7SAV","AJY5G987IRT25","Rejected","Thu Mar 15 05:45:16 PDT 2018","Thu Mar 15 05:45:36 PDT 2018","Fri Mar 16 05:45:36 PDT 2018","","Thu Mar 15 19:01:56 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","20","0% (0/40)","0% (0/40)","0% (0/40)","https://clyp.it/ddfrc4pg","3","4","Jusqu'où allons-nous?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","33PPO7FECWJP3CB553D28KB60F0IDT","A1YQH72YL8YOXN","Rejected","Thu Mar 15 04:06:55 PDT 2018","Thu Mar 15 04:07:12 PDT 2018","Fri Mar 16 04:07:12 PDT 2018","","Thu Mar 15 19:01:57 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","17","0% (0/5)","0% (0/5)","0% (0/5)","https://clyp.it/ddfrc4pg","4","4","How far are we going?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","34V1S5K3GT5X723NRMZBPL2B05W69G","A1KM7DC84VKYJ","Rejected","Thu Mar 15 18:30:31 PDT 2018","Thu Mar 15 18:30:53 PDT 2018","Fri Mar 16 18:30:53 PDT 2018","","Thu Mar 15 19:01:57 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","22","0% (0/18)","0% (0/18)","0% (0/18)","https://clyp.it/ddfrc4pg","5","5","How far are we?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","37TRT2X24RVSJQXR9P7WPV26ABAJB0","AI0XFZBQL9OM8","Rejected","Thu Mar 15 16:39:40 PDT 2018","Thu Mar 15 16:40:08 PDT 2018","Fri Mar 16 16:40:08 PDT 2018","","Thu Mar 15 19:01:57 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","28","0% (0/12)","0% (0/12)","0% (0/12)","https://clyp.it/ddfrc4pg","5","4","Jusqu'où allons-nous?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3D4CH1LGEBXZ4VST3Z8X1CF0UJ39GP","A112QXIIXQ49NW","Rejected","Thu Mar 15 20:01:22 PDT 2018","Thu Mar 15 20:02:21 PDT 2018","Fri Mar 16 20:02:21 PDT 2018","","Thu Mar 15 21:18:20 PDT 2018","Worker did not transcribe the reference audio.","59","0% (0/2)","0% (0/2)","0% (0/2)","https://clyp.it/ddfrc4pg","4","3","Jusqu'où allons-nous?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3DYGAII7PMCB972ENK96HGJH58JQPH","A1QYD816IJIFQO","Rejected","Thu Mar 15 03:29:47 PDT 2018","Thu Mar 15 03:30:09 PDT 2018","Fri Mar 16 03:30:09 PDT 2018","","Thu Mar 15 19:01:57 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","22","0% (0/8)","0% (0/8)","0% (0/8)","https://clyp.it/ddfrc4pg","5","4","Jusqu'où allons-nous?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3H8DHMCCWAFG971T56YEL0QJSJSDK2","A3IBVMZ2AY6Z0H","Rejected","Thu Mar 15 05:54:19 PDT 2018","Thu Mar 15 05:54:51 PDT 2018","Fri Mar 16 05:54:51 PDT 2018","","Thu Mar 15 19:01:58 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","32","44% (31/71)","44% (31/71)","44% (31/71)","https://clyp.it/ddfrc4pg","5","4","Jusqu'où allons-nous?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3HMIGG0U4MAZCHUJSDOP8GRTF82Y8C","A35WO79KQ0RF6S","Rejected","Thu Mar 15 12:32:49 PDT 2018","Thu Mar 15 12:36:19 PDT 2018","Fri Mar 16 12:36:19 PDT 2018","","Thu Mar 15 19:01:58 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","210","0% (0/11)","0% (0/11)","0% (0/11)","https://clyp.it/ddfrc4pg","3","3","Jusqu'où allons-nous"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3I02618YA1A3109V4TTBRHG68VMUPR","A3AYR3H2AYYT5G","Rejected","Thu Mar 15 16:35:40 PDT 2018","Thu Mar 15 16:36:17 PDT 2018","Fri Mar 16 16:36:17 PDT 2018","","Thu Mar 15 19:01:58 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","37","0% (0/13)","0% (0/13)","0% (0/13)","https://clyp.it/ddfrc4pg","4","4","IS VA LALLALU"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3S96KQ6I9N8FCQRGZFC6MRDFBXOTDV","A34RFWH7U8CJWI","Rejected","Thu Mar 15 13:35:16 PDT 2018","Thu Mar 15 13:35:51 PDT 2018","Fri Mar 16 13:35:51 PDT 2018","","Thu Mar 15 19:01:58 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","35","0% (0/34)","0% (0/34)","0% (0/34)","https://clyp.it/ddfrc4pg","5","4","How far are we?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3U4J9857OFFZZVWP8GIZM5XXJE2B79","A2Z6RSW7Z01DII","Rejected","Thu Mar 15 10:02:01 PDT 2018","Thu Mar 15 10:02:22 PDT 2018","Fri Mar 16 10:02:22 PDT 2018","","Thu Mar 15 19:01:59 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","21","0% (0/10)","0% (0/10)","0% (0/10)","https://clyp.it/ddfrc4pg","5","5","Jusqu'où allons-nous?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3UXUOQ9OKF1UGLRX22I3RUDR1XE7A9","A1NGI1WRJKP60Y","Rejected","Thu Mar 15 15:00:50 PDT 2018","Thu Mar 15 15:01:48 PDT 2018","Fri Mar 16 15:01:48 PDT 2018","","Thu Mar 15 19:01:59 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","58","0% (0/16)","0% (0/16)","0% (0/16)","https://clyp.it/ddfrc4pg","5","4","Jusqu'où allons-nous?"
"3RIHDBQ1NE2PPR84MCPJ3E2089AMHU","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","52","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3VSOLARPKCDYAJG58K1DIIQRQEO391","A2C6ZWHVPB55VO","Rejected","Thu Mar 15 17:02:13 PDT 2018","Thu Mar 15 17:02:59 PDT 2018","Fri Mar 16 17:02:59 PDT 2018","","Thu Mar 15 19:01:59 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference audio.","46","0% (0/37)","0% (0/37)","0% (0/37)","https://clyp.it/ddfrc4pg","5","5","Jusqu'où allons-nous?"
"3FSEU3P2NR4TB1ZZNPXU3HYG157RRK","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","50","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","32RIADZIST81XUV8H46N9INNW08S4H","A1OMWAZ59NKDKD","Approved","Thu Mar 15 03:49:40 PDT 2018","Thu Mar 15 03:50:11 PDT 2018","Fri Mar 16 03:50:11 PDT 2018","Thu Mar 15 18:52:36 PDT 2018","","","31","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/akeybnhi","5","4","They found a way to shelter inside neighboring houses. Most hurt people could and still wanted to fight"
"3FSEU3P2NR4TB1ZZNPXU3HYG157RRK","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","50","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","35H6S234SB4E6F1BOWMUD5X9E8T562","A1NGI1WRJKP60Y","Rejected","Thu Mar 15 15:04:55 PDT 2018","Thu Mar 15 15:05:17 PDT 2018","Fri Mar 16 15:05:17 PDT 2018","","Thu Mar 15 19:02:59 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference files.","22","0% (0/16)","0% (0/16)","0% (0/16)","https://clyp.it/akeybnhi","2","3","Je ne suis pas bonne en français."
"3FSEU3P2NR4TB1ZZNPXU3HYG157RRK","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","50","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","36AHBNMV1SGBTCQA9LZ5U85UQYXYDE","A1J9MSHU4I80S5","Rejected","Thu Mar 15 04:01:14 PDT 2018","Thu Mar 15 04:03:20 PDT 2018","Fri Mar 16 04:03:20 PDT 2018","","Thu Mar 15 19:02:59 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference files.","126","0% (0/19)","0% (0/19)","0% (0/19)","https://clyp.it/akeybnhi","3","4","I am not good at speaking french"
"3FSEU3P2NR4TB1ZZNPXU3HYG157RRK","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","50","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","36WLNQG780EK8ABZVOW5SFPE52OBEF","A34RFWH7U8CJWI","Rejected","Thu Mar 15 13:30:37 PDT 2018","Thu Mar 15 13:31:04 PDT 2018","Fri Mar 16 13:31:04 PDT 2018","","Thu Mar 15 19:03:00 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference files.","27","0% (0/34)","0% (0/34)","0% (0/34)","https://clyp.it/akeybnhi","4","4","I am not good in French."
"3FSEU3P2NR4TB1ZZNPXU3HYG157RRK","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","50","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","38JBBYETQPE0NBQQG9MIK1J8VB04EX","A2C6ZWHVPB55VO","Rejected","Thu Mar 15 16:57:56 PDT 2018","Thu Mar 15 16:58:35 PDT 2018","Fri Mar 16 16:58:35 PDT 2018","","Thu Mar 15 19:03:00 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference files.","39","0% (0/37)","0% (0/37)","0% (0/37)","https://clyp.it/akeybnhi","5","5","Je ne suis pas bonne en français."
"3FSEU3P2NR4TB1ZZNPXU3HYG157RRK","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Thu Mar 15 03:23:19 PDT 2018","50","BatchId:3154292;OriginalHitTemplateId:920937332;","600","86400","Thu Mar 15 21:15:54 PDT 2018","","","3IJXV6UZ1YNJ4MUAN48MD9SAFG0RIH","A2GGCOMJ8VPCCT","Rejected","Thu Mar 15 07:30:17 PDT 2018","Thu Mar 15 07:30:47 PDT 2018","Fri Mar 16 07:30:47 PDT 2018","","Thu Mar 15 19:03:00 PDT 2018","The workers did not follow the instructions.  They did not transcribe the reference files.","30","0% (0/38)","0% (0/38)","0% (0/38)","https://clyp.it/akeybnhi","5","4","Je ne suis pas bonne en français."
