"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"391JB9X4ZYCGRH9CSXSGG6IS0R4MKQ","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","42","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:36 PDT 2018","","","3I2PTA7R3UYAYG5YAS4YLZXIB8MQK9","AGOVBGQSOKT9U","Rejected","Mon Mar 19 15:03:12 PDT 2018","Mon Mar 19 15:03:26 PDT 2018","Tue Mar 20 15:03:26 PDT 2018","","Mon Mar 19 22:29:50 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","14","0% (0/16)","0% (0/16)","0% (0/16)","https://clyp.it/vg5lq2oc","5","4","Nekem vannak a legtöbb és a legjobb ötleteim"
"391JB9X4ZYCGRH9CSXSGG6IS0R4MKQ","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","42","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:36 PDT 2018","","","3QAVNHZ3EN8TV6GZ6WJDAZVSWO1ALH","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:28:10 PDT 2018","Mon Mar 19 06:28:29 PDT 2018","Tue Mar 20 06:28:29 PDT 2018","","Mon Mar 19 22:29:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","19","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/vg5lq2oc","5","5","Nekem vannak a legtöbb és a legjobb ötleteim."
"3IYI9285WS487BR3XNYQCVD3RO0CJZ","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","42","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:37 PDT 2018","","","3NXNZ5RS1B1GB2HSAW43VZ27VOI79Y","AGOVBGQSOKT9U","Rejected","Mon Mar 19 15:01:31 PDT 2018","Mon Mar 19 15:02:09 PDT 2018","Tue Mar 20 15:02:09 PDT 2018","","Mon Mar 19 22:29:50 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","38","0% (0/16)","0% (0/16)","0% (0/16)","https://clyp.it/ysucovo3","4","3","Egy hadsereg inváziójának ellen lehet állni, de az eszmék inváziójának lehetetlen."
"3IYI9285WS487BR3XNYQCVD3RO0CJZ","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","42","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:37 PDT 2018","","","3RSDURM96BQGLI4A5GAP0QNFQI4EY9","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:39:05 PDT 2018","Mon Mar 19 06:39:30 PDT 2018","Tue Mar 20 06:39:30 PDT 2018","","Mon Mar 19 22:29:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","25","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/ysucovo3","5","5","Egy hadsereg inváziójának ellen lehet állni, de az eszmék inváziójának lehetetlen."
"3EQVJH0T40PT2MYOV9QVPSXS2IWHTI","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","41","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:37 PDT 2018","","","35BLDD71I71XSJ01WS1IE1K3W7AVZM","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:34:16 PDT 2018","Mon Mar 19 06:34:33 PDT 2018","Tue Mar 20 06:34:33 PDT 2018","","Mon Mar 19 22:29:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","17","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/luq44lpf","5","5","Tudtam, hogy dühös, amint megláttam őt."
"3EQVJH0T40PT2MYOV9QVPSXS2IWHTI","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","41","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:37 PDT 2018","","","3A9AA95ATXQMGLJG3SL3J5OQ9KYP5L","A121XSX1THS5UI","Approved","Mon Mar 19 06:00:41 PDT 2018","Mon Mar 19 06:04:18 PDT 2018","Tue Mar 20 06:04:18 PDT 2018","Mon Mar 19 22:28:14 PDT 2018","","","217","100% (3/3)","100% (3/3)","100% (3/3)","https://clyp.it/luq44lpf","4","4","Leszállt a lóról és vezete Évat amerre az kívánt menni, Éva arra kívánt menni amerre a pillangók."
"3NFWQRSHVEI5JLLCGJ3ONO6QW9BFG9","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","41","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:37 PDT 2018","","","3WJ1OXY92BKYGZWGC7A95U9MCO3A8W","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:37:26 PDT 2018","Mon Mar 19 06:37:40 PDT 2018","Tue Mar 20 06:37:40 PDT 2018","","Mon Mar 19 22:29:37 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","14","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/sobeki5b","5","5","Az érvei nem támasztják alá az állítását."
"3MJ9GGZYO3AK80WX6OW77J1YPATA28","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","43","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:37 PDT 2018","","","37FMASSAYDVWOFDLR7MWDUN6X2SIB6","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:29:10 PDT 2018","Mon Mar 19 06:29:26 PDT 2018","Tue Mar 20 06:29:26 PDT 2018","","Mon Mar 19 22:29:37 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","16","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/kfjy1ix2","5","5","Vacsora után elmosogattam."
"3MJ9GGZYO3AK80WX6OW77J1YPATA28","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","43","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:37 PDT 2018","","","39ZSFO5CA907FP6X9GORULUUZ4RUJI","AGOVBGQSOKT9U","Rejected","Mon Mar 19 14:59:07 PDT 2018","Mon Mar 19 14:59:26 PDT 2018","Tue Mar 20 14:59:26 PDT 2018","","Mon Mar 19 22:29:50 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","19","0% (0/16)","0% (0/16)","0% (0/16)","https://clyp.it/kfjy1ix2","4","4","Vacsora után elmosogattam"
"3MJ9GGZYO3AK80WX6OW77J1YPATA28","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","43","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:37 PDT 2018","","","3TMFV4NEP9IVNCZJDC61NJ6D46OW89","A1PD1982849I34","Rejected","Mon Mar 19 01:25:20 PDT 2018","Mon Mar 19 01:25:41 PDT 2018","Tue Mar 20 01:25:41 PDT 2018","","Mon Mar 19 22:29:45 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","21","0% (0/16)","0% (0/16)","0% (0/16)","https://clyp.it/kfjy1ix2","3","3","hu ref"
"36JW4WBR06OJJHGN0PL68OIRB9OFH8","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","41","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:38 PDT 2018","","","3YHH42UU5CJXUTIHEUMKLTJFN2Q0LH","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:38:11 PDT 2018","Mon Mar 19 06:38:29 PDT 2018","Tue Mar 20 06:38:29 PDT 2018","","Mon Mar 19 22:29:37 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","18","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/p3y1snxa","5","5","Az összes szava egy szemenszedett hazugság."
"3I4E7AFQ2K3PTSTEJ9TG15D7FA0JTP","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","43","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:38 PDT 2018","","","3IXQG4FA2U23DEKINDGJ01O3EE9B9O","AGOVBGQSOKT9U","Rejected","Mon Mar 19 15:03:30 PDT 2018","Mon Mar 19 15:03:54 PDT 2018","Tue Mar 20 15:03:54 PDT 2018","","Mon Mar 19 22:29:50 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","24","0% (0/16)","0% (0/16)","0% (0/16)","https://clyp.it/c2kzenjd","4","4","Erős a fiatal nők vékony alak utáni vágyódása"
"3I4E7AFQ2K3PTSTEJ9TG15D7FA0JTP","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","43","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:38 PDT 2018","","","3P4MQ7TPPYGM17ZFLXUFR7JT2C9BBR","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:40:30 PDT 2018","Mon Mar 19 06:40:46 PDT 2018","Tue Mar 20 06:40:46 PDT 2018","","Mon Mar 19 22:29:37 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","16","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/c2kzenjd","5","5","Erős a fiatal nők vékony alak utáni vágyódása."
"3I4E7AFQ2K3PTSTEJ9TG15D7FA0JTP","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","43","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:38 PDT 2018","","","3WETL7AQWUCF9WET5UOW62LP4PO357","A159KNKNX9RYUL","Rejected","Mon Mar 19 10:57:31 PDT 2018","Mon Mar 19 10:57:50 PDT 2018","Tue Mar 20 10:57:50 PDT 2018","","Mon Mar 19 22:29:45 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","19","30% (3/10)","30% (3/10)","30% (3/10)","https://clyp.it/c2kzenjd","4","4","Erős a fiatal nők vékony alak utáni vágyódása"
"3D3B8GE892V2VONYGGTJ71Y7U23P9V","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:35 PDT 2018","42","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:38 PDT 2018","","","3C44YUNSI2THKYY9IY3MHHCIM1ZDPK","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:28:30 PDT 2018","Mon Mar 19 06:28:52 PDT 2018","Tue Mar 20 06:28:52 PDT 2018","","Mon Mar 19 22:29:38 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","22","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/xzebxxn5","5","5","Ez a könyv túl nehéz nekem."
"3D3B8GE892V2VONYGGTJ71Y7U23P9V","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:35 PDT 2018","42","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:38 PDT 2018","","","3TXWC2NHN0U2U01KYZ2EQQY3I2VS96","AGOVBGQSOKT9U","Rejected","Mon Mar 19 15:05:39 PDT 2018","Mon Mar 19 15:06:07 PDT 2018","Tue Mar 20 15:06:07 PDT 2018","","Mon Mar 19 22:29:51 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","28","0% (0/16)","0% (0/16)","0% (0/16)","https://clyp.it/xzebxxn5","5","4","Ez a könyv túl nehéz nekem"
"3DFYDSXB2W44T583JEJQ61Z9YO7JUG","3BXXHBDE9F8DPQ70QRLE2DJQVLSLEN","Listen to Hungarian audio and rate quality","Listen to computer-generated, Hungarian speech and rate the quality. You MUST know Hungarian to participate.","audio, listen, speech, computer, Hungarian","$0.10","Mon Mar 19 01:16:34 PDT 2018","41","BatchId:3158670;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:29:38 PDT 2018","","","3Z4AIRP3C7HS1CKOOWT8ASXCZ35X12","A12CN0MVEHS96P","Rejected","Mon Mar 19 06:35:59 PDT 2018","Mon Mar 19 06:36:22 PDT 2018","Tue Mar 20 06:36:22 PDT 2018","","Mon Mar 19 22:29:38 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","23","9% (4/44)","9% (4/44)","0% (0/40)","https://clyp.it/orqt11rg","5","5","Milyen rég volt, hogy elkezdted tanulni a franciát?"
