"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3VEI3XUCZR18ZOJKAXT5YMY10O9RPK","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","44","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:10 PDT 2018","","","3E7TUJ2EGDQWSBI2197PVRC3HXID9Q","A3HPVFAF1U9WXK","Approved","Mon Mar 19 06:40:13 PDT 2018","Mon Mar 19 06:40:48 PDT 2018","Tue Mar 20 06:40:48 PDT 2018","Mon Mar 19 22:10:24 PDT 2018","","","35","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/4mjkt2vo","2","5","Я так мало наказывал Ариэля. Не было примера, чтобы израильское дитя пользовалось такой свободой, как он."
"3VEI3XUCZR18ZOJKAXT5YMY10O9RPK","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","44","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:10 PDT 2018","","","3PS7W85Z806390EZNZ740VUPKKPT9A","A1W4M35XT7JK6M","Rejected","Mon Mar 19 11:54:54 PDT 2018","Mon Mar 19 11:55:38 PDT 2018","Tue Mar 20 11:55:38 PDT 2018","","Mon Mar 19 22:13:25 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","44","0% (0/6)","0% (0/6)","0% (0/6)","https://clyp.it/4mjkt2vo","5","5","you have three cats"
"3VEI3XUCZR18ZOJKAXT5YMY10O9RPK","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","44","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:10 PDT 2018","","","3TDXMTX3CCYQI3WQVG5O2E1EJ4E6IC","A390TAQDSFEBN9","Approved","Mon Mar 19 21:09:44 PDT 2018","Mon Mar 19 21:10:10 PDT 2018","Tue Mar 20 21:10:10 PDT 2018","Mon Mar 19 22:09:33 PDT 2018","","","26","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/4mjkt2vo","5","4","Я так мало наказывал Ариэля. Не было примера, что бы израильское дитя пользовалось такой свободой, как он."
"3OB6JN3A9QT2ELM7IH1DHI46VJYMRJ","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:10 PDT 2018","","","3137ONMDKH9GZRJABAOJTQGBLLXEGS","AJJXHZYX2W4NF","Rejected","Mon Mar 19 01:38:39 PDT 2018","Mon Mar 19 01:38:49 PDT 2018","Tue Mar 20 01:38:49 PDT 2018","","Mon Mar 19 22:13:34 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","10","0% (0/2)","0% (0/2)","0% (0/2)","https://clyp.it/pxs31g3p","2","3","ru ref"
"3OB6JN3A9QT2ELM7IH1DHI46VJYMRJ","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:10 PDT 2018","","","39PAAFCODN4167R2Q0C0SDJMBBNTV3","A3HPVFAF1U9WXK","Approved","Mon Mar 19 06:24:51 PDT 2018","Mon Mar 19 06:26:52 PDT 2018","Tue Mar 20 06:26:52 PDT 2018","Mon Mar 19 22:10:24 PDT 2018","","","121","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/pxs31g3p","4","2","Я так мало наказывал Ариэля. Не было примера, чтобы израильское дитя пользовалось такой свободой, как он."
"3OB6JN3A9QT2ELM7IH1DHI46VJYMRJ","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:10 PDT 2018","","","3GNCZX450JRJMRVXYOCKRG4C11ZAPI","A390TAQDSFEBN9","Approved","Mon Mar 19 21:09:01 PDT 2018","Mon Mar 19 21:09:25 PDT 2018","Tue Mar 20 21:09:25 PDT 2018","Mon Mar 19 22:09:33 PDT 2018","","","24","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/pxs31g3p","4","4","Я так мало наказывал Ариэля. Не было примера, что бы израильское дитя пользовалось такой свободой, как он."
"3OB6JN3A9QT2ELM7IH1DHI46VJYMRJ","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:10 PDT 2018","","","3NPI0JQDAP9O1NU64O31MLU4PQQPTO","A11KBWIBWGIPWO","Rejected","Mon Mar 19 22:01:00 PDT 2018","Mon Mar 19 22:01:27 PDT 2018","Tue Mar 20 22:01:27 PDT 2018","","Mon Mar 19 22:13:10 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","27","0% (0/60)","0% (0/60)","0% (0/60)","https://clyp.it/pxs31g3p","4","1","Надеюсь, дождь скоро прекратится."
"3U18MJKL1UQ4Q1IOCLQI52UK085CN3","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","358010RM5FX8NO0MVADXHG4SO7BXVQ","A3HPVFAF1U9WXK","Approved","Mon Mar 19 06:26:53 PDT 2018","Mon Mar 19 06:28:59 PDT 2018","Tue Mar 20 06:28:59 PDT 2018","Mon Mar 19 22:10:24 PDT 2018","","","126","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/0nv3k4sq","4","3","Я так мало наказывал Ариэля. Не было примера, чтобы израильское дитя пользовалось такой свободой, как он."
"3U18MJKL1UQ4Q1IOCLQI52UK085CN3","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","36W0OB37HXISAI5HR3KEZ0TUOUGHZ3","A2ZCL297NM3A70","Rejected","Mon Mar 19 17:42:11 PDT 2018","Mon Mar 19 17:43:18 PDT 2018","Tue Mar 20 17:43:18 PDT 2018","","Mon Mar 19 22:13:29 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","67","0% (0/1)","0% (0/1)","0% (0/1)","https://clyp.it/0nv3k4sq","4","2","Ей требуется помощь."
"3U18MJKL1UQ4Q1IOCLQI52UK085CN3","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","3SKRO2GZ72VMHCLHPDEJKYPA3XU1KR","A11KBWIBWGIPWO","Rejected","Mon Mar 19 22:03:31 PDT 2018","Mon Mar 19 22:04:05 PDT 2018","Tue Mar 20 22:04:05 PDT 2018","","Mon Mar 19 22:13:10 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","34","0% (0/60)","0% (0/60)","0% (0/60)","https://clyp.it/0nv3k4sq","5","5","Ей требуется помощь."
"3U18MJKL1UQ4Q1IOCLQI52UK085CN3","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:01 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","3VSOLARPKCDYAJG58K1DIIQRQNP93Q","A390TAQDSFEBN9","Approved","Mon Mar 19 21:11:27 PDT 2018","Mon Mar 19 21:11:47 PDT 2018","Tue Mar 20 21:11:47 PDT 2018","Mon Mar 19 22:09:33 PDT 2018","","","20","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/0nv3k4sq","5","5","Я так мало наказывал Ариэля. Не было примера, что бы израильское дитя пользовалось такой свободой, как он."
"31SIZS5W59JTZ0KZAA8UYROB5KVRQB","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:02 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","38BQUHLA9X423SSLGRPAB7UMLCGMOJ","A11KBWIBWGIPWO","Rejected","Mon Mar 19 18:36:22 PDT 2018","Mon Mar 19 18:37:06 PDT 2018","Tue Mar 20 18:37:06 PDT 2018","","Mon Mar 19 22:13:10 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","44","0% (0/60)","0% (0/60)","0% (0/60)","https://clyp.it/wj2ef4um","4","4","Вы когда-нибудь мыли свою машину?"
"31SIZS5W59JTZ0KZAA8UYROB5KVRQB","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:02 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","3EA3QWIZ4JZWK172RTDHDOTS3CPTIA","A390TAQDSFEBN9","Approved","Mon Mar 19 21:14:23 PDT 2018","Mon Mar 19 21:14:54 PDT 2018","Tue Mar 20 21:14:54 PDT 2018","Mon Mar 19 22:09:34 PDT 2018","","","31","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/wj2ef4um","4","5","Я так мало наказывал Ариэля. Не было примера, что бы израильское дитя пользовалось такой свободой, как он."
"31SIZS5W59JTZ0KZAA8UYROB5KVRQB","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:02 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","3FTOP5WARGSRZ3UHB9A75E6NJEN0JJ","A3C6GQMOFUBFRS","Rejected","Mon Mar 19 09:50:53 PDT 2018","Mon Mar 19 09:51:20 PDT 2018","Tue Mar 20 09:51:20 PDT 2018","","Mon Mar 19 22:13:30 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","27","0% (0/31)","0% (0/31)","0% (0/31)","https://clyp.it/wj2ef4um","2","2","6. Вы когда-нибудь мыли свою машину?"
"31SIZS5W59JTZ0KZAA8UYROB5KVRQB","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:02 PDT 2018","42","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","3HYA4D452SNIQBBZ76N0947AN4OF2B","A3HPVFAF1U9WXK","Approved","Mon Mar 19 06:39:20 PDT 2018","Mon Mar 19 06:39:48 PDT 2018","Tue Mar 20 06:39:48 PDT 2018","Mon Mar 19 22:10:24 PDT 2018","","","28","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/wj2ef4um","5","4","Я так мало наказывал Ариэля. Не было примера, чтобы израильское дитя пользовалось такой свободой, как он."
"3NSCTNUR2ZRC7XFKO7Y55Q4A9KKA59","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:02 PDT 2018","41","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","34Q075JO1YHK4MEDLK411EA1PY6101","A11KBWIBWGIPWO","Rejected","Mon Mar 19 18:44:46 PDT 2018","Mon Mar 19 18:45:24 PDT 2018","Tue Mar 20 18:45:24 PDT 2018","","Mon Mar 19 22:13:11 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","38","0% (0/60)","0% (0/60)","0% (0/60)","https://clyp.it/kdolifpg","5","5","Я прошёл пешком через Китай."
"3NSCTNUR2ZRC7XFKO7Y55Q4A9KKA59","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:02 PDT 2018","41","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","3LPW2N6LKU6Z8QRCKEKXTBBPH4PU5R","A390TAQDSFEBN9","Approved","Mon Mar 19 21:03:43 PDT 2018","Mon Mar 19 21:05:01 PDT 2018","Tue Mar 20 21:05:01 PDT 2018","Mon Mar 19 22:09:34 PDT 2018","","","78","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/kdolifpg","4","4","Я так мало наказывал Ариэля. Не было примера, что бы израильское дитя пользовалось такой свободой, как он."
"3NSCTNUR2ZRC7XFKO7Y55Q4A9KKA59","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:02 PDT 2018","41","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","3RJSC4XJ11YJS4FWM76D44NI1CQ50Y","A3HPVFAF1U9WXK","Approved","Mon Mar 19 06:36:35 PDT 2018","Mon Mar 19 06:37:02 PDT 2018","Tue Mar 20 06:37:02 PDT 2018","Mon Mar 19 22:10:24 PDT 2018","","","27","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/kdolifpg","4","5","Я так мало наказывал Ариэля. Не было примера, чтобы израильское дитя пользовалось такой свободой, как он."
"3PA41K45VN8YH5Z51JVZT571ZCF7P1","3BXXHBDE9F8DPQ70QRLE2DJQVLSELG","Listen to Russian audio and rate quality","Listen to computer-generated, Russian speech and rate the quality. You MUST know Russian to participate.","audio, listen, speech, computer, Russian","$0.10","Mon Mar 19 01:25:02 PDT 2018","43","BatchId:3158675;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:13:11 PDT 2018","","","32M8BPYGAUQSFWLW7TEAE5E3DFKIGN","A3HPVFAF1U9WXK","Approved","Mon Mar 19 06:29:37 PDT 2018","Mon Mar 19 06:30:05 PDT 2018","Tue Mar 20 06:30:05 PDT 2018","Mon Mar 19 22:10:25 PDT 2018","","","28","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/oz2q514q","3","3","Я так мало наказывал Ариэля. Не было примера, чтобы израильское дитя пользовалось такой свободой, как он."
