"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","34V1S5K3GT5X723NRMZBPL2B0B7966","A29BBKY7P7CWZ","Approved","Mon Mar 19 07:43:30 PDT 2018","Mon Mar 19 07:43:41 PDT 2018","Tue Mar 20 07:43:41 PDT 2018","Mon Mar 19 22:04:01 PDT 2018","","","11","100% (57/57)","100% (57/57)","100% (57/57)","https://clyp.it/x5cqayeb","5","5","El más poderoso genio de la guerra es la conciencia nacional, y la disciplina que da más cohesión, el patriotismo."
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","35GMH2SV3FL4R408ZT1RYZPDC8UEON","A2BDH9RMJH92K8","Rejected","Mon Mar 19 08:57:01 PDT 2018","Mon Mar 19 08:57:27 PDT 2018","Tue Mar 20 08:57:27 PDT 2018","","Mon Mar 19 22:03:28 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","26","0% (0/17)","0% (0/17)","0% (0/17)","https://clyp.it/x5cqayeb","5","5","¡En mi mesa no!"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","37TD41K0AID4SY8NAJC5SGZBOJ7SCO","AG478V4QF3J8H","Approved","Sun Mar 18 06:50:08 PDT 2018","Sun Mar 18 06:50:53 PDT 2018","Mon Mar 19 06:50:53 PDT 2018","Mon Mar 19 00:13:29 PDT 2018","","","45","100% (50/50)","100% (50/50)","100% (50/50)","https://clyp.it/x5cqayeb","5","4","El más poderoso genio de la guerra es la conciencia nacional y la disciplina que da más cohesión el patriotismo"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","37Z929RLGACLEFAYW57VHQZFC7YTS3","A1NUZ6V7A6UR5B","Rejected","Mon Mar 19 07:08:49 PDT 2018","Mon Mar 19 07:09:16 PDT 2018","Tue Mar 20 07:09:16 PDT 2018","","Mon Mar 19 22:00:34 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","27","0% (0/38)","0% (0/38)","0% (0/38)","https://clyp.it/x5cqayeb","5","4","¡En mi mesa no!"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","38JBBYETQPE0NBQQG9MIK1J8VGO4EV","A1XUFZ2OU48JTQ","Approved","Mon Mar 19 01:36:49 PDT 2018","Mon Mar 19 01:38:08 PDT 2018","Tue Mar 20 01:38:08 PDT 2018","Mon Mar 19 22:02:41 PDT 2018","","","79","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/x5cqayeb","5","4","El más poderoso genio de la guerra es la conciencia nacional, y la disciplina que da más cohesión, el patriotismo"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","38SKSKU7R2181OZXIKBQRXJB9VMLIA","AKC4O88D0D18F","Approved","Mon Mar 19 00:22:27 PDT 2018","Mon Mar 19 00:22:50 PDT 2018","Tue Mar 20 00:22:50 PDT 2018","Mon Mar 19 22:05:32 PDT 2018","","","23","97% (38/39)","97% (38/39)","97% (38/39)","https://clyp.it/x5cqayeb","5","5","el mas poderoso genio de la guerra es la conciencia nacional y la diciplina que da mas cohesion el patriotismo"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","38YMOXR4MV38JYGVKX9335AMYA56W2","A38PRWWBJZ64W1","Rejected","Sun Mar 18 12:28:42 PDT 2018","Sun Mar 18 12:29:09 PDT 2018","Mon Mar 19 12:29:09 PDT 2018","","Mon Mar 19 00:21:11 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","27","0% (0/22)","0% (0/22)","0% (0/22)","https://clyp.it/x5cqayeb","5","4","1. ¡En mi mesa no!"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","392CY0QWG2VC3GSCCSC95GH0NAX4I8","A2BZHM40ZFSPAA","Approved","Mon Mar 19 08:28:33 PDT 2018","Mon Mar 19 08:29:48 PDT 2018","Tue Mar 20 08:29:48 PDT 2018","Mon Mar 19 22:04:04 PDT 2018","","","75","100% (30/30)","100% (30/30)","100% (30/30)","https://clyp.it/x5cqayeb","4","5","El más poderoso genio de la guerra, es la conciencia nacional y la disciplina que da mas cohesión, el patriotismo."
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","39KFRKBFIOZ2X9HZZUDL52HTUJ7OYI","A23CVXCAK5Z2A5","Approved","Sun Mar 18 17:26:11 PDT 2018","Sun Mar 18 17:26:28 PDT 2018","Mon Mar 19 17:26:28 PDT 2018","Mon Mar 19 00:01:23 PDT 2018","","","17","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/x5cqayeb","5","3","El más poderoso genio de la guerra es la conciencia nacional y la disciplina que da más cohesión el patriotismo"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","39L1G8WVWRVGLEDA47MK3C88S74134","A3AN9828C2VIDG","Approved","Sun Mar 18 18:33:35 PDT 2018","Sun Mar 18 18:34:03 PDT 2018","Mon Mar 19 18:34:03 PDT 2018","Mon Mar 19 00:09:34 PDT 2018","","","28","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/x5cqayeb","5","5","El mas poderoso genio de la guerra es la conciencia nacional y la disciplina que das ma cohecion el patriotismo"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","39N5ACM9HFR5H8LS6IYKVLTSVGB9PQ","AAO12341MFN6A","Approved","Mon Mar 19 08:57:59 PDT 2018","Mon Mar 19 08:59:14 PDT 2018","Tue Mar 20 08:59:14 PDT 2018","Mon Mar 19 22:05:29 PDT 2018","","","75","100% (19/19)","100% (19/19)","100% (19/19)","https://clyp.it/x5cqayeb","5","4","El más poderoso genio de la guerra es la conciencia nacional y la disciplina que da mas cohesión, el patriotismo"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3A4TN5196LMF2PU7ZP06O2S9F80CHX","AQCMQQXO9WLFJ","Rejected","Sun Mar 18 11:08:54 PDT 2018","Sun Mar 18 11:09:46 PDT 2018","Mon Mar 19 11:09:46 PDT 2018","","Mon Mar 19 00:15:19 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","52","5% (2/40)","5% (2/40)","5% (2/40)","https://clyp.it/x5cqayeb","5","4","En mi mesa no."
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3AQF3RZ559M68CU0U8Z3ZHOM38J6FA","A1U8AZKMWLKAQF","Approved","Sun Mar 18 14:44:43 PDT 2018","Sun Mar 18 14:45:28 PDT 2018","Mon Mar 19 14:45:28 PDT 2018","Sun Mar 18 23:57:18 PDT 2018","","","45","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/x5cqayeb","5","4","El más poderoso genio de la guerra es la conciencia nacional y la disciplina que da más cohesión, el patriotismo."
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3AQF3RZ559M68CU0U8Z3ZHOM38O6FF","AXX9VJNN8RCQH","Rejected","Sun Mar 18 18:00:54 PDT 2018","Sun Mar 18 18:01:53 PDT 2018","Mon Mar 19 18:01:53 PDT 2018","","Mon Mar 19 00:16:13 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","59","0% (0/39)","0% (0/39)","0% (0/39)","https://clyp.it/x5cqayeb","5","4","¡En mi mesa no!"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3AWETUDC93WS6DG1XL2ZZCU9O5IIZG","A1QQR7DRAJSQMG","Approved","Mon Mar 19 07:05:35 PDT 2018","Mon Mar 19 07:05:43 PDT 2018","Tue Mar 20 07:05:43 PDT 2018","Mon Mar 19 22:01:57 PDT 2018","","","8","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/x5cqayeb","5","5","El más poderoso genio de la guerra es la conciencia nacional y la disciplina que da más cohesión, el patriotismo"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3BV8HQ2ZZX5BCLDSJSDBLGDV6RP6AE","A3FCBF2TVA1YXT","Approved","Sun Mar 18 06:27:00 PDT 2018","Sun Mar 18 06:27:56 PDT 2018","Mon Mar 19 06:27:56 PDT 2018","Mon Mar 19 00:12:16 PDT 2018","","","56","100% (60/60)","100% (60/60)","100% (60/60)","https://clyp.it/x5cqayeb","5","4","El más poderoso genio de la guerra es la conciencia nacional y la disciplina que da más cohesión, el patriotismo."
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3DBQWDE4Y72MD073ND8BFGJV93CN5Y","AKYNFKISQPIBV","Rejected","Sun Mar 18 06:08:33 PDT 2018","Sun Mar 18 06:08:54 PDT 2018","Mon Mar 19 06:08:54 PDT 2018","","Mon Mar 19 00:15:09 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","21","0% (0/40)","0% (0/40)","0% (0/40)","https://clyp.it/x5cqayeb","4","5","¡En mi mesa no!"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3DBQWDE4Y72MD073ND8BFGJV941N5P","A1OWUQZPIEIWSU","Approved","Sun Mar 18 19:37:37 PDT 2018","Sun Mar 18 19:38:10 PDT 2018","Mon Mar 19 19:38:10 PDT 2018","Sun Mar 18 23:57:15 PDT 2018","","","33","100% (32/32)","100% (32/32)","100% (32/32)","https://clyp.it/x5cqayeb","5","5","¡En mi mesa no!"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3DH6GAKTYZTEWDV613O2L0OXENCZYX","A1XI21E971VFOU","Rejected","Sun Mar 18 19:03:29 PDT 2018","Sun Mar 18 19:04:24 PDT 2018","Mon Mar 19 19:04:24 PDT 2018","","Sun Mar 18 23:59:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","55","3% (1/30)","3% (1/30)","3% (1/30)","https://clyp.it/x5cqayeb","4","4","not on my table"
"3S1L4CQSFX949U89UJBER2VNYERFAQ","395K4VYE01SVAMB0SMM990VGSX465Z","Listen to Spanish audio and rate quality","Listen to computer-generated, Spanish speech and rate the quality. You MUST know Spanish to participate.","audio, listen, speech, computer, Spanish","$0.10","Sat Mar 17 23:58:35 PDT 2018","60","BatchId:3157892;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 22:00:27 PDT 2018","","","3EICBYG6450BTVPXNP3R0F8OS00CJY","A3R2OKEJ59JRR3","Rejected","Sun Mar 18 08:48:08 PDT 2018","Sun Mar 18 08:49:39 PDT 2018","Mon Mar 19 08:49:39 PDT 2018","","Mon Mar 19 00:21:27 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","91","3% (1/40)","3% (1/40)","3% (1/40)","https://clyp.it/x5cqayeb","5","5","En mi mesa no."
