"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3B9J25CZ25H16EATKH744W4QN77SCP","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3WT783CTPCL5BCRLZXQA2RPBKVSBCD","A3U6Z9GWHS486O","Rejected","Sun Mar 18 09:37:20 PDT 2018","Sun Mar 18 09:37:50 PDT 2018","Mon Mar 19 09:37:50 PDT 2018","","Sun Mar 18 22:22:51 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","30","0% (0/39)","0% (0/39)","0% (0/39)","https://clyp.it/or0m4mz2","4","4","Wir leben im Zeitalter der Technik."
"3B9J25CZ25H16EATKH744W4QN77SCP","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3ZWFC4W1UVBZUVSKMW21ACFIZUBFRT","A1OKADLCRDQ0J3","Approved","Sun Mar 18 03:27:08 PDT 2018","Sun Mar 18 03:28:21 PDT 2018","Mon Mar 19 03:28:21 PDT 2018","Sun Mar 18 22:14:54 PDT 2018","","","73","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/or0m4mz2","4","2","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel. Doch dieses sah Hangake? nicht mehr."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","31QTRG6Q2UHKI9T0EUQ0U2MJ4NVYPZ","AAOLV0IQA9VH2","Approved","Sun Mar 18 12:42:40 PDT 2018","Sun Mar 18 12:43:14 PDT 2018","Mon Mar 19 12:43:14 PDT 2018","Sun Mar 18 21:58:29 PDT 2018","","","34","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/uzrw1ore","5","5","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel. Doch dieses sah Hannake nicht mehr."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","326O153BMJ2DN79J9KNBN5DE8S7DE5","A3KPHLHEGCOLBI","Approved","Sun Mar 18 04:33:37 PDT 2018","Sun Mar 18 04:34:34 PDT 2018","Mon Mar 19 04:34:34 PDT 2018","Sun Mar 18 21:58:30 PDT 2018","","","57","100% (21/21)","100% (21/21)","100% (21/21)","https://clyp.it/uzrw1ore","3","2","Aber die drei Boote hoben sich wieder, geschickte Hände regierten die Säbel, doch dieses sah Hanape nicht mehr."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","33CID57105XTBLHEXH43NRHMQCHL30","A1FNSKK3C3OSHF","Approved","Sun Mar 18 03:29:03 PDT 2018","Sun Mar 18 03:30:33 PDT 2018","Mon Mar 19 03:30:33 PDT 2018","Sun Mar 18 21:58:30 PDT 2018","","","90","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/uzrw1ore","4","3","Aber die drei Boote hoben sich wieder, geschickte Hande regierten die Segel, aber diese sah Hanake nicht mehr"
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","36DSNE9QZ62C2KM0DUCIVF25HEDJOW","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 06:36:36 PDT 2018","Sun Mar 18 06:37:07 PDT 2018","Mon Mar 19 06:37:07 PDT 2018","","Sun Mar 18 22:16:16 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","31","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/uzrw1ore","3","3","Ich spüre oft mein Herz schlagen."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3FPRZHYEPZBW7QT8BL69A0FOHAK3V2","A36AXICGRAO900","Approved","Sun Mar 18 04:03:27 PDT 2018","Sun Mar 18 04:03:56 PDT 2018","Mon Mar 19 04:03:56 PDT 2018","Sun Mar 18 22:04:17 PDT 2018","","","29","100% (13/13)","100% (13/13)","100% (13/13)","https://clyp.it/uzrw1ore","3","2","Ich spüre oft mein herz schlagen."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3FTF2T8WLSMV1HITI4CFNF1OOB39W6","AZ0KS5UTO3EJ2","Rejected","Sun Mar 18 07:19:50 PDT 2018","Sun Mar 18 07:20:47 PDT 2018","Mon Mar 19 07:20:47 PDT 2018","","Sun Mar 18 22:12:54 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","57","0% (0/78)","0% (0/78)","0% (0/78)","https://clyp.it/uzrw1ore","4","4","I often feel my heart beat."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3FTYUGLFSVPDROGQYJU8JB71VZID5E","A3U6Z9GWHS486O","Rejected","Sun Mar 18 09:32:19 PDT 2018","Sun Mar 18 09:32:48 PDT 2018","Mon Mar 19 09:32:48 PDT 2018","","Sun Mar 18 22:22:41 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","29","0% (0/39)","0% (0/39)","0% (0/39)","https://clyp.it/uzrw1ore","3","3","Ich spüre oft mein Herz schlagen."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3JV9LGBJWUI2BIWZ5ORFY2APPMVOGW","A372QXA2P1TXO7","Approved","Sun Mar 18 06:20:27 PDT 2018","Sun Mar 18 06:21:09 PDT 2018","Mon Mar 19 06:21:09 PDT 2018","Sun Mar 18 22:01:14 PDT 2018","","","42","100% (18/18)","100% (18/18)","100% (18/18)","https://clyp.it/uzrw1ore","3","1","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel, doch dieses sah Hanake nicht mehr."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3LQ8PUHQFMW6FSG7RZWSZ5Q4SD7IHS","A15RDM1XH959MK","Approved","Sun Mar 18 05:05:30 PDT 2018","Sun Mar 18 05:06:20 PDT 2018","Mon Mar 19 05:06:20 PDT 2018","Sun Mar 18 22:01:14 PDT 2018","","","50","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/uzrw1ore","3","2","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel. Doch dieses sah Hanake nicht mehr."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3MD9PLUKKJIKKERSU1FR4KQQA2GZND","A1OKADLCRDQ0J3","Approved","Sun Mar 18 03:28:24 PDT 2018","Sun Mar 18 03:28:58 PDT 2018","Mon Mar 19 03:28:58 PDT 2018","Sun Mar 18 22:14:54 PDT 2018","","","34","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/uzrw1ore","5","2","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel. Doch dieses sah Hangake? nicht mehr."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3OVHNO1VE75BY20F571O8FEWWYPDZK","ARLZS846DCKLY","Rejected","Sun Mar 18 09:10:31 PDT 2018","Sun Mar 18 09:10:59 PDT 2018","Mon Mar 19 09:10:59 PDT 2018","","Sun Mar 18 22:22:41 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","28","0% (0/40)","0% (0/40)","0% (0/40)","https://clyp.it/uzrw1ore","5","5","Ich spüre oft mein Herz schlagen."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3RSDURM96BQGLI4A5GAP0QNFQGFEYG","A2PF9PN0ALZULK","Approved","Sun Mar 18 05:58:29 PDT 2018","Sun Mar 18 05:58:45 PDT 2018","Mon Mar 19 05:58:45 PDT 2018","Sun Mar 18 22:01:14 PDT 2018","","","16","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/uzrw1ore","4","4","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel. Doch dieses sah Herr nahke nicht mehr."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3UWN2HHPUZ9NJ25EZ9LJ8RTNNNINSY","A3M01W8KKZF99X","Approved","Sun Mar 18 05:09:24 PDT 2018","Sun Mar 18 05:09:39 PDT 2018","Mon Mar 19 05:09:39 PDT 2018","Sun Mar 18 22:01:15 PDT 2018","","","15","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/uzrw1ore","4","4","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel. Doch dieses sah Hanake nicht mehr."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3V5Q80FXIYVNAZV6NBMY8VIDKCV23X","AV7LKLAC3UFJ8","Approved","Sun Mar 18 06:28:33 PDT 2018","Sun Mar 18 06:33:20 PDT 2018","Mon Mar 19 06:33:20 PDT 2018","Sun Mar 18 22:01:15 PDT 2018","","","287","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/uzrw1ore","4","3","aber die drei boote hoben sich wieder, geschickte hände regierten die segel, doch dieses sah Hanake nicht mehr"
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3YHH42UU5CJXUTIHEUMKLTJFN1UL04","A3HSJESQHHK9WY","Rejected","Sun Mar 18 21:33:31 PDT 2018","Sun Mar 18 21:34:12 PDT 2018","Mon Mar 19 21:34:12 PDT 2018","","Sun Mar 18 22:16:25 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","41","0% (0/83)","0% (0/83)","0% (0/83)","https://clyp.it/uzrw1ore","4","4","I often feel my heart beat."
"302OLP89DZBX6IOZ3HLDJWAK111ACC","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","46","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:54 PDT 2018","","","3Z7ISHFUH1ZZH74OOZQ8MN0VL83Z8D","A3E7OCCPRTU8ER","Rejected","Sun Mar 18 15:09:04 PDT 2018","Sun Mar 18 15:09:58 PDT 2018","Mon Mar 19 15:09:58 PDT 2018","","Sun Mar 18 22:16:10 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","54","0% (0/29)","0% (0/29)","0% (0/29)","https://clyp.it/uzrw1ore","5","2","Ich spüre oft mein Herz schlagen."
"30U1YOGZGA0BB6G7KD2FO2M887JSDP","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","47","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:55 PDT 2018","","","31EUONYN2W7LTFMUUJQ1Y3DZC1JOVL","A2PF9PN0ALZULK","Approved","Sun Mar 18 06:01:16 PDT 2018","Sun Mar 18 06:01:31 PDT 2018","Mon Mar 19 06:01:31 PDT 2018","Sun Mar 18 22:01:15 PDT 2018","","","15","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/aweew2ik","4","4","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel. Doch dieses sah Herr nahke nicht mehr."
"30U1YOGZGA0BB6G7KD2FO2M887JSDP","39WEDTMWD5LPRVABZ0DCDB2Z2P4XVQ","Listen to German audio and rate quality","Listen to computer-generated, German speech and rate the quality. You MUST know German to participate.","audio, listen, speech, computer, German","$0.10","Sun Mar 18 00:47:41 PDT 2018","47","BatchId:3157923;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:12:55 PDT 2018","","","324G5B4FB4CYF8TFA0LA2O1ESGT07C","A1OKADLCRDQ0J3","Approved","Sun Mar 18 03:39:38 PDT 2018","Sun Mar 18 03:40:05 PDT 2018","Mon Mar 19 03:40:05 PDT 2018","Sun Mar 18 22:01:15 PDT 2018","","","27","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/aweew2ik","2","4","Aber die drei Boote hoben sich wieder. Geschickte Hände regierten die Segel. Doch dieses sah Hangake? nicht mehr."
