"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"35A1YQPVFEKRDFYI0VQIMOSTMSK5I3","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","42","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 23:18:07 PDT 2018","","","3PDJHANYK6KQM8L6PYN3220ZJMB6HL","AFWU4PL6TD8NW","Rejected","Sun Mar 18 04:07:51 PDT 2018","Sun Mar 18 04:08:12 PDT 2018","Mon Mar 19 04:08:12 PDT 2018","","Sun Mar 18 23:18:07 PDT 2018","Reference file was not transcribed.","21","0% (0/11)","0% (0/11)","0% (0/11)","https://clyp.it/hy0arucy","3","3","FI REF"
"35A1YQPVFEKRDFYI0VQIMOSTMSK5I3","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","42","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 23:18:07 PDT 2018","","","3QBD8R3Z22NMZ23FANPEPDDMZII4ON","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:40:39 PDT 2018","Sun Mar 18 22:40:45 PDT 2018","Mon Mar 19 22:40:45 PDT 2018","Sun Mar 18 23:18:33 PDT 2018","","","6","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/hy0arucy","5","5","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"30EV7DWJTVZ9MJD19WMQ0I0H86SY6H","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3TY7ZAOG5GOMAN0ZTUAJ6T60Y1SK03","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:48:01 PDT 2018","Sun Mar 18 22:48:07 PDT 2018","Mon Mar 19 22:48:07 PDT 2018","Sun Mar 18 23:18:33 PDT 2018","","","6","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/h4j2o5c5","5","5","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3X52SWXE0X9UDVR24MH51L7BTK4CWP","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3907X2AHF19UHO0TL9J5LYLEP9I2P6","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:46:41 PDT 2018","Sun Mar 18 22:46:47 PDT 2018","Mon Mar 19 22:46:47 PDT 2018","Sun Mar 18 23:18:33 PDT 2018","","","6","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/wshmotg3","5","4","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3JGHED38EDVSQJR6S6RI6W0D3HCY7G","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3PZDLQMM0UPBNZRPG4XZ1YM7QQ32CS","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:43:34 PDT 2018","Sun Mar 18 22:43:39 PDT 2018","Mon Mar 19 22:43:39 PDT 2018","Sun Mar 18 23:18:33 PDT 2018","","","5","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/sfu1hysf","4","4","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3SA4EMRVJV6KZUZLGKAQEQXERY40PP","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3QIYRE09Y4LNPI6KMQ6ZCQ6EXO31NS","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:34:10 PDT 2018","Sun Mar 18 22:35:13 PDT 2018","Mon Mar 19 22:35:13 PDT 2018","Sun Mar 18 23:18:34 PDT 2018","","","63","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/yvgecgxr","4","3","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3UEDKCTP9VUX6E2PORQRXOL25247KV","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3T111IHZ5FUQTL17JA290GT7WXG9RX","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:47:28 PDT 2018","Sun Mar 18 22:47:38 PDT 2018","Mon Mar 19 22:47:38 PDT 2018","Sun Mar 18 23:18:34 PDT 2018","","","10","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/zunlvjcu","5","5","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"39KV3A5D18BVUXFXT0ZTOACCMWGS7W","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","41","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 23:18:07 PDT 2018","","","32Q90QCQ1TPL1DFT119YRI84S13EKI","AFWU4PL6TD8NW","Rejected","Sun Mar 18 04:06:51 PDT 2018","Sun Mar 18 04:07:24 PDT 2018","Mon Mar 19 04:07:24 PDT 2018","","Sun Mar 18 23:18:07 PDT 2018","Reference file was not transcribed.","33","0% (0/11)","0% (0/11)","0% (0/11)","https://clyp.it/yp0vvpor","3","3","FI REF"
"39KV3A5D18BVUXFXT0ZTOACCMWGS7W","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","41","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 23:18:07 PDT 2018","","","32XVDSJFP01OWL3GTTRD4URJK472MA","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:46:01 PDT 2018","Sun Mar 18 22:46:07 PDT 2018","Mon Mar 19 22:46:07 PDT 2018","Sun Mar 18 23:18:34 PDT 2018","","","6","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/yp0vvpor","5","5","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3DZKABX2ZI9HY6RXECC9FJOXMB1VCX","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","345LHZDEDYWWUB486VW4EED5349U34","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:38:09 PDT 2018","Sun Mar 18 22:38:27 PDT 2018","Mon Mar 19 22:38:27 PDT 2018","Sun Mar 18 23:18:34 PDT 2018","","","18","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/cqet2pvf","5","5","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3B623HUYJ4UZUBKG35RZ2A87XGMS8J","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3WETL7AQWUCF9WET5UOW62LP4NH35W","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:50:47 PDT 2018","Sun Mar 18 22:51:05 PDT 2018","Mon Mar 19 22:51:05 PDT 2018","Sun Mar 18 23:18:34 PDT 2018","","","18","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/5l4hrwvg","4","4","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"35O6H0UNLSKN8QIOIDBIYP7TZ795JF","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3A4TN5196LMF2PU7ZP06O2S9F9LCHK","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:46:23 PDT 2018","Sun Mar 18 22:46:29 PDT 2018","Mon Mar 19 22:46:29 PDT 2018","Sun Mar 18 23:18:34 PDT 2018","","","6","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/555hjrf2","5","4","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"32K26U12DNSR3YXBE87KZP6F7BDVDX","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","323Q6SJS8JKM51EHQRQ7W8DCCMDHF0","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:47:06 PDT 2018","Sun Mar 18 22:47:17 PDT 2018","Mon Mar 19 22:47:17 PDT 2018","Sun Mar 18 23:18:34 PDT 2018","","","11","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/d4ihqsdr","4","4","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3ZXNP4Z39RP8QKK79R2SCOYHU297LY","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3VHP9MDGROOVOT314ZC6LHGWZU8CFM","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:45:44 PDT 2018","Sun Mar 18 22:45:49 PDT 2018","Mon Mar 19 22:45:49 PDT 2018","Sun Mar 18 23:18:34 PDT 2018","","","5","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/w0xfvywk","5","5","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"30UZJB2POHGCNCGZFSJVIIQ43AN351","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","41","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 23:18:08 PDT 2018","","","32Z9ZLUT1MOGBERAPU9XJ2MQ4N4HOM","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:48:56 PDT 2018","Sun Mar 18 22:49:17 PDT 2018","Mon Mar 19 22:49:17 PDT 2018","Sun Mar 18 23:18:35 PDT 2018","","","21","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/vvgmmmzq","5","4","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"30UZJB2POHGCNCGZFSJVIIQ43AN351","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","41","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 23:18:08 PDT 2018","","","3NGI5ARFTU9NS3IX25JRGFB9X251PN","AFWU4PL6TD8NW","Rejected","Sun Mar 18 04:08:12 PDT 2018","Sun Mar 18 04:08:35 PDT 2018","Mon Mar 19 04:08:35 PDT 2018","","Sun Mar 18 23:18:07 PDT 2018","Reference file was not transcribed.","23","0% (0/11)","0% (0/11)","0% (0/11)","https://clyp.it/vvgmmmzq","4","3","FI REF"
"3XD2A6FGFNYZ8G3Q8XXD263IHM4S98","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3WT783CTPCL5BCRLZXQA2RPBKWGCB4","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:44:56 PDT 2018","Sun Mar 18 22:45:02 PDT 2018","Mon Mar 19 22:45:02 PDT 2018","Sun Mar 18 23:18:35 PDT 2018","","","6","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/ulht5syz","5","4","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3N2YPY1GI62WV4BBA3I457O07NEVEQ","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","32UTUBMZ7H01ALXLQELFSJD053WBV2","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:42:48 PDT 2018","Sun Mar 18 22:42:53 PDT 2018","Mon Mar 19 22:42:53 PDT 2018","Sun Mar 18 23:18:35 PDT 2018","","","5","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/ddars3bs","5","5","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
"3N2YPY1GI62WV4BBA3I457O07NEVEQ","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","40","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:40:51 PDT 2018","","","3CTOC39K38U5HEU1W8VGKTGARP7J7A","A1O3WQOOBC94OJ","Approved","Sun Mar 18 07:59:49 PDT 2018","Sun Mar 18 08:02:54 PDT 2018","Mon Mar 19 08:02:54 PDT 2018","Sun Mar 18 23:18:32 PDT 2018","","","185","100% (1/1)","100% (1/1)","100% (1/1)","https://clyp.it/ddars3bs","5","4","Istukas Pekka se vain söi muidenkin edestä, ja kiskoi sinä päivänä päreitä orren täyteen."
"3YO4AH2FPDO5Z600GXPFEVNOWUQ0QG","3KQ8X25AA46AXQPJGF167K9CJ3Z67E","Listen to Finnish audio and rate quality","Listen to computer-generated, Finnish speech and rate the quality. You MUST know Finnish to participate.","audio, listen, speech, computer, Finnish","$0.10","Sun Mar 18 00:40:51 PDT 2018","41","BatchId:3157903;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 23:18:55 PDT 2018","","","3TPWUS5F8A5XZFPWUOM6P52WUXYCWK","A2DG0FGN22J7SG","Approved","Sun Mar 18 22:49:53 PDT 2018","Sun Mar 18 22:50:01 PDT 2018","Mon Mar 19 22:50:01 PDT 2018","Sun Mar 18 23:18:35 PDT 2018","","","8","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/1yewyceq","5","3","Istukas Pekka se vaan söi muidenkin edestä ja kiskoi sinä päivänä päreitä orren täyteen"
