"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3R5LWXWHR0CMJ7CXGD9ATV6X0E0XGB","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:46 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:46 PDT 2018","","","38F5OAUN5OG9Q8ZB88SV8G0VEYE7H6","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:19:42 PDT 2018","Sun Mar 18 13:20:15 PDT 2018","Mon Mar 19 13:20:15 PDT 2018","Sun Mar 18 22:38:31 PDT 2018","","","33","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/1ng5we2u","4","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3E9ZFLPWOYW0FYIS619DE7JDFRSXI3","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:46 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:46 PDT 2018","","","39PAAFCODN4167R2Q0C0SDJMB9FVTT","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:26:10 PDT 2018","Sun Mar 18 13:26:27 PDT 2018","Mon Mar 19 13:26:27 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","17","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/wbtsjfkc","4","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3A9LA2FRWSI0J3780JRSEVIYFEDXHA","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:46 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:46 PDT 2018","","","3EFE17QCRD9V96J3WBQ637WR1BQSHB","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:24:19 PDT 2018","Sun Mar 18 13:24:31 PDT 2018","Mon Mar 19 13:24:31 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","12","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/j003v5ql","5","4","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3EN4YVUOUCWWA92YOJUDQ8YDS6HXJF","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","34V1S5K3GT5X723NRMZBPL2B09L96G","A1XABRUG6FH9J3","Approved","Sun Mar 18 12:56:14 PDT 2018","Sun Mar 18 13:00:40 PDT 2018","Mon Mar 19 13:00:40 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","266","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/takxhgnt","4","2","En de grootste walvissen die men in de omtrek der alkuten vind waren niet langer dan 56 meter, als zij die lengte al hadden"
"3H4IKZHALBMNH5FF1BZWLDOWZCCNNP","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","30ZX6P7VF9ZYVDXVQWELO2Z2GAW2JQ","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:16:29 PDT 2018","Sun Mar 18 13:16:47 PDT 2018","Mon Mar 19 13:16:47 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","18","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/gexiy1nl","4","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3T5ZXGO9DES21R6QKR27KUQAE17ZQ5","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","39LNWE0K4V0BKEMRRY3RIKFUMLQIUA","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:00:53 PDT 2018","Sun Mar 18 13:03:21 PDT 2018","Mon Mar 19 13:03:21 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","148","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/gdebcsb2","4","3","En de grootste walvisschen, die men in den omtrek der Alcuten vindt, waren niet langer dan 56 meter, als zij die lengte al hadden."
"3DWNFENNE3Z5C7EO48S8TX1FZBD4J8","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","336KAV9KYRWOQ2SUCWFOYPEQTD4Y2D","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:23:54 PDT 2018","Sun Mar 18 13:24:18 PDT 2018","Mon Mar 19 13:24:18 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","24","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/4s5ivkje","4","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"33KMQD9OFJI9BZV55X1ITJGGZI377O","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3N1FSUEFL64VV5CQKEBYEJ1NV4V4DA","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:10:48 PDT 2018","Sun Mar 18 13:11:12 PDT 2018","Mon Mar 19 13:11:12 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","24","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/n1ktnf5a","5","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3MWOYZD5WVS5ZQFR2QZ902O1PMHNO4","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","39GHHAVOMGV8YRCIUAX9HHW00OS4JO","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:11:58 PDT 2018","Sun Mar 18 13:12:25 PDT 2018","Mon Mar 19 13:12:25 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","27","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/vi3hbzj0","5","4","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3SSN80MU8CSRLT8G64UPRNYQ7VHXKE","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3RU7GD8VPPXNMNHRFOYBCGYIN20PSD","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:15:56 PDT 2018","Sun Mar 18 13:16:29 PDT 2018","Mon Mar 19 13:16:29 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","33","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/szb1mtez","4","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3ZQA3IO31BV2LJ82X31B3VBYMLD1OB","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","34HJIJKLP60HPMCCBZBSK57UVAYV4X","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:19:20 PDT 2018","Sun Mar 18 13:19:42 PDT 2018","Mon Mar 19 13:19:42 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","22","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/tog1k1ox","5","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3GMLHYZ0LE1UOU325EKTGOEXBS9UYE","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3MHW492WW1HXTC1IH3BO6ZOUH1JVMS","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:25:08 PDT 2018","Sun Mar 18 13:25:23 PDT 2018","Mon Mar 19 13:25:23 PDT 2018","Sun Mar 18 22:38:32 PDT 2018","","","15","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/gu3wxvr0","5","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3XABXM4AJ19NHV53B12U7AT6FS0Q8R","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3I02618YA1A3109V4TTBRHG68ZLUPY","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:15:29 PDT 2018","Sun Mar 18 13:15:56 PDT 2018","Mon Mar 19 13:15:56 PDT 2018","Sun Mar 18 22:38:33 PDT 2018","","","27","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/ti0l2udg","4","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3XAOZ9UYRZV56VLICGTFS06Y1MV1QJ","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3KOPY89HM96NGVTEUWSQ7C4UMOW3J2","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:26:54 PDT 2018","Sun Mar 18 13:27:13 PDT 2018","Mon Mar 19 13:27:13 PDT 2018","Sun Mar 18 22:38:33 PDT 2018","","","19","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/kud32egq","3","2","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3RWO3EJELHDK6JK3C3EQSVGOWQ91PS","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3XM0HYN6NL3MC4C9ETE6NZU3MBRPEC","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:11:12 PDT 2018","Sun Mar 18 13:11:57 PDT 2018","Mon Mar 19 13:11:57 PDT 2018","Sun Mar 18 22:38:33 PDT 2018","","","45","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/4avzkvr0","4","2","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3PR3LXCWSF374XPP27301EKAW169XX","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3F6HPJW4JE4K1XXUXVX0DSTAI652WL","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:20:48 PDT 2018","Sun Mar 18 13:21:33 PDT 2018","Mon Mar 19 13:21:33 PDT 2018","Sun Mar 18 22:38:33 PDT 2018","","","45","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/yfrsep2p","4","2","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3LCXHSGDLTAG3CU7G8DZUK4T8JJSEH","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3KRVW3HTZOPH1KKEN86JVC4NIXPSMK","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:25:51 PDT 2018","Sun Mar 18 13:26:10 PDT 2018","Mon Mar 19 13:26:10 PDT 2018","Sun Mar 18 22:38:33 PDT 2018","","","19","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/pgz3cmbq","5","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3BAKUKE49HG5IW0IPVIFXQG3X8X1RK","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","35H6S234SB4E6F1BOWMUD5X9EE356O","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:20:32 PDT 2018","Sun Mar 18 13:20:47 PDT 2018","Mon Mar 19 13:20:47 PDT 2018","Sun Mar 18 22:38:33 PDT 2018","","","15","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/c41xsafv","5","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3XBXDSS888N25ZQYR46Q6NB5WVMXLH","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","3DZQRBDBSMJGFYC4HQ14ZDVHI68S34","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:20:15 PDT 2018","Sun Mar 18 13:20:32 PDT 2018","Mon Mar 19 13:20:32 PDT 2018","Sun Mar 18 22:38:33 PDT 2018","","","17","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/iub4gdhn","5","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
"3B6F54KMR2GHJB0V4KIKN0LZJAG1S8","3T6A8QWPRAYF5G5S17KSJEJQW4JJJ4","Listen to Dutch audio and rate quality","Listen to computer-generated, Dutch speech and rate the quality. You MUST know Dutch to participate.","audio, listen, speech, computer, Dutch","$0.10","Sun Mar 18 00:06:47 PDT 2018","40","BatchId:3157898;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 00:06:47 PDT 2018","","","37WLF8U1WQUHOYMEVJQ0FUGRB3XK6L","A1XABRUG6FH9J3","Approved","Sun Mar 18 13:14:35 PDT 2018","Sun Mar 18 13:15:29 PDT 2018","Mon Mar 19 13:15:29 PDT 2018","Sun Mar 18 22:38:33 PDT 2018","","","54","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/2ddbkaal","5","3","And the biggest whales found in the periphery of the Alcuten were no longer than 56 meters, if they even had that length."
